soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent
5.993381836231782,21.844323074654778,26.351961530645482,20.06914770479559,1.3246579169546542,17.446911112432062,168.20239088185392,78.02941777299164,8.43195865157289,tomato,110.52784250786281,5,100.0,171.2475341797469,48.7673869576571,150.0,2.6502206361577896,0.0
6.422591917450489,34.46548527716782,25.430324786534555,29.053283045366122,3.7013810951335637,37.04105377977389,111.07347843294778,52.763657656677104,8.177366539229173,wheat,142.10748159613752,2,269.6655513156049,65.53451472283217,24.569675213465445,0.9467169546338781,0.8151125131167467,0.0
7.308671788016251,28.548181181783935,17.562332229968206,23.90114768589762,3.134642057448457,21.84341336022164,92.9833409387906,54.62437784120828,9.765963991025767,cotton,164.69404799876656,4,377.88922738563537,51.45181881821607,22.437667770031794,36.09885231410238,0.38682782951999584,0.0
9.0,30.903622081149457,28.124027915202394,56.57983080719842,2.7969356589268024,10.76288945960616,53.53128396121531,69.24730460210327,7.335229036530948,sugarcane,105.03341267178429,5,630.9429764739061,200.0,64.844965105997,79.27521149100198,8.39518448024707,0.0
5.504410840088907,28.450861860150827,3.0,42.724287520506955,4.215759700191294,28.08111047612251,104.80241604473973,47.99565577762169,9.97742366051437,rice,139.46553009165407,10,673.0985416534456,128.20917425665007,79.82514178850677,0.0,1.1402269973591566,0.0
6.859861770981208,15.680088747164604,33.0177643981321,22.911690930538043,2.8257910988878825,28.174062968302607,162.4635678441333,62.3286292849212,7.351633922618174,barley,104.37251300679307,8,132.51276651740775,74.3199112528354,11.982235601867899,12.088309069461957,0.5176515307653188,0.0
5.933958171764715,37.11265496493013,23.53999771443668,24.295954664898822,2.4408569017369057,21.123041174269858,76.50750548563173,50.10205371554926,11.283295492145141,sugarcane,119.14448280822029,2,751.5033524570835,200.0,81.49413113675612,138.13881872355245,9.96985418260424,0.0
6.0689677563386315,32.98504904615669,18.822426280159437,5.766620699187136,2.3110159923179854,28.730182664350743,124.81722186257576,63.96436647710047,8.780886355532408,barley,102.97689856202818,7,166.45966630919347,57.01495095384331,26.177573719840563,29.233379300812864,0.3951491452451843,0.0
5.923830383194568,34.15529791724743,10.869122553983495,31.648843813097336,2.0571857830730904,18.29853175947367,77.31202614947412,77.23346754070033,11.282170823217978,potato,173.45366286420543,12,179.20282347218807,109.3971118305547,99.71320505227531,150.0,2.8690794886456525,0.0
5.599476025759532,37.64050170507165,14.495461070956285,21.035287884734313,3.759977247890405,21.497128284494632,99.11823277860572,91.14404288596528,9.739007446847097,potato,98.15021121143604,9,146.81832702897094,102.02310114453302,92.35796762084838,150.0,2.354797120425861,0.0
6.466966910572271,29.1767510065196,22.87480716462433,31.0561365859192,2.825482325863201,26.362231403937745,44.278283449715005,41.52057695192469,4.0,maize,121.73594347974661,4,456.85687801867346,120.8232489934804,47.12519283537567,48.943863414080795,1.606637346397545,0.0
5.320397850361411,39.80992404117493,23.05663506825131,6.404710861149237,4.571025131052105,29.546016718361983,235.91204197939302,73.99945209553384,6.07640615539596,sorghum,107.77563916092221,1,112.25601620945375,69.3646817890822,16.506205502882146,74.07082188040714,0.4519571919262092,0.0
7.257446053209496,28.77639571786641,23.347146964726296,29.6789239681327,0.5,22.654730605297196,135.32182531457806,75.16706611077446,11.796589565260952,sugarcane,125.73694244662805,12,360.31089510503205,171.22360428213358,56.65285303527371,90.3210760318673,4.785448910217275,0.0
6.5440023488267,22.809414119753914,12.172026125068317,50.38405567480193,4.30740832583299,21.105528711617655,103.67811625238448,61.52464795814614,7.881114740521736,sugarcane,101.72344772671434,8,555.4998426970441,177.1905858802461,67.82797387493169,69.61594432519807,7.410447669038789,0.0
6.837947978321152,24.933960895166354,10.561218295878323,30.649693934787923,3.631555538520072,23.75270154705045,184.53811611814376,56.1111254720741,4.968389066518844,potato,181.78452440911153,1,109.49043487299217,85.06603910483365,69.43878170412168,109.35030606521208,1.5057906306032594,0.0
6.127049110443021,24.761562318638834,19.56164195482005,20.703813755393508,3.091011058909566,11.72166272517244,115.4756966829127,56.09389982677874,7.522188510836143,wheat,116.43801652785059,5,149.38590599634801,75.23843768136116,30.43835804517995,9.296186244606492,0.3294131093951709,0.0
6.206236852630601,19.80608677909457,24.158831662171785,29.754399301082096,1.650304080465726,22.32263643656494,142.95621863374078,37.20480297118094,7.798490459888527,tomato,129.68733648090918,4,132.19778967807972,120.19391322090543,35.841168337828215,150.0,3.5168980916890926,0.0
6.730051124133863,41.31888848370221,18.02547879603887,29.229015165766967,1.2081472153916466,12.11660250014147,198.12467475583495,76.68422931295889,11.05820371549423,sugarcane,99.00438518701999,8,258.3080862335786,158.6811115162978,61.97452120396113,90.77098483423303,2.374921470960407,0.0
5.56875949407534,27.962953655036678,29.85187397508134,56.30199768907549,4.101308748481625,18.950294499417517,193.68570450990612,53.53488414523723,6.855118700751917,rice,111.08959564536875,7,342.4934012640248,129.4847069572355,42.41467342416543,0.0,0.9153589048941173,0.0
6.2136076524693316,25.947384758329065,18.265099697520892,26.00589684935176,3.4905759286046125,15.465627794215592,62.821744409928364,39.969065398353976,8.291521653132229,barley,146.344963471349,2,255.38053830064172,64.05261524167094,26.734900302479108,8.99410315064824,0.917595683986079,0.0
5.8123091888972365,28.882742549264336,17.99433084933611,15.560480361325716,3.4678624784821244,27.169540457503253,120.63481393742913,69.84259100368793,10.715284813294033,barley,121.39934597160702,6,165.74816007566852,87.47290854123621,38.65134867373654,27.822441555234622,0.48289836938667596,0.0
5.787544951527188,54.79854516737147,23.364479929541353,30.257498090729257,3.0770349908658114,19.614434782176588,183.85404961502047,69.70208885186202,7.582962518860992,tomato,144.90939580125342,9,107.23413712709764,121.73196158566935,52.34316398292545,150.0,3.815886785574474,0.0
4.812129407499487,13.682758114003406,27.75384110073631,32.34639885407159,4.219769159523367,31.427414627184632,65.93296927189155,77.70459211576647,6.826452907624885,barley,133.2408197863735,4,290.9451031733714,101.59450000098269,22.958309904929717,3.532508185048796,1.2314000512194765,0.0
7.571461271584,16.549614882837243,7.205957921563641,36.74755159624988,2.4969537876386614,12.916606935405618,107.11072031518174,92.26228499078631,9.262698532556291,maize,100.07322380212452,10,156.50011566058777,185.87688574264317,87.46292470032849,60.24434026904484,0.2849164642322404,0.0
5.950768997476985,11.194289825530037,9.055906335715214,39.06914220277663,2.796313824088169,22.538995236906793,105.28661018246237,65.60352311384561,10.089628157783615,tomato,72.50066167620597,5,184.06227273725094,186.13415632872363,73.61813293284102,150.0,3.0918442957041647,0.0
7.43070084413084,22.674007615645138,15.493908498047695,53.46631302611755,2.9880852892899776,24.507289527600193,145.0547235802391,60.509916837876375,8.384455838135905,rice,112.19246869818436,12,373.36630320965867,97.32599238435486,44.506091501952305,0.0,0.8325320416792334,0.0
7.3550338571154334,27.455184433273605,40.0,22.852035579929538,2.943608136723904,26.940434907026567,160.1260729636158,59.13933769936632,9.770077718897,wheat,109.24621074400022,11,147.85462581316074,72.5448155667264,10.0,7.147964420070462,0.6435636934762882,0.0
5.471200234786805,20.346774816589225,15.908251499672545,21.761403069861785,4.803886989518948,36.921547681222236,177.50322696132463,60.58539237227962,7.449376938914542,cotton,129.1267355829285,6,272.312808838651,83.34271536882588,33.65906423041996,53.4239094408265,0.16579455319440078,0.0
5.629271011461723,19.6027320184823,17.02573645591545,7.750362274144223,1.6946744736712829,12.19964895382195,124.13271071099999,53.93351019413066,4.571019562118237,maize,124.17275931153169,8,152.44768503568474,184.2418338465064,74.84877262469675,102.08347119085454,0.19425943164207501,0.0
8.548402367484547,26.424048666281323,22.946815438463346,37.93984520058868,0.8545153782765742,19.454557966146723,67.96229547571934,58.49122015911998,10.262371482282493,rice,118.25520218351089,9,744.8930323886877,121.1958069754172,47.98979374443562,2.668229602267102,1.4442949440596384,0.0
7.900740753541715,19.978921751703027,25.815431222507794,19.35222761473027,1.4551685159165062,35.98191929550491,102.2700233386997,54.178976284973025,6.497388765719867,maize,110.23073162948468,7,321.56045967822945,176.81903506026288,60.08774054980828,82.47647793874768,0.6474477035112735,0.0
6.474785189337517,28.10175827182838,19.358280931638046,40.701171358975444,4.020381141429719,18.473528741434055,67.11146480423126,49.41786806625139,7.300968339969681,barley,125.95034996362992,10,254.866487172065,61.89824172817162,25.641719068361954,0.0,1.2140032378806103,0.0
6.705898485133879,36.142343467426045,27.31477996032205,24.100381036969857,3.079070451777059,26.65053392644246,85.89432441573206,91.05068298743723,8.97015674938347,sugarcane,128.5600384756881,4,632.7954641667179,163.85765653257397,52.68522003967795,95.89961896303015,8.895840091349722,0.0
5.995322877642249,31.770304698008065,8.448230535792641,50.71149566112441,1.2815353554433027,18.361408881103422,155.44705902153692,85.78398447569799,10.445458255955984,sorghum,143.53956464024827,11,100.0,84.40582344691012,38.487647135640785,13.463986944238265,0.47985766506461913,0.0
6.845882171360272,33.81013347165202,11.8712926020582,12.79791733223918,3.3195980364193036,15.636119758158696,48.24718658858244,37.05676542780763,8.34420640439546,wheat,115.10603974481306,8,323.2076285465663,66.18986652834798,38.1287073979418,17.20208266776082,0.7677493591837125,0.0
5.926254479422023,35.859184115067194,27.299895604637115,42.27510604023233,2.811217548240514,19.10677888469377,92.36050542178182,69.76781503432699,7.4999181071561285,soybean,162.28266768866973,2,213.89143633984426,34.826155329691424,18.321493792273113,11.144128609015848,0.9429962025863045,0.0
4.874116988561292,27.82828160118703,18.087544918267792,40.846110753753436,3.871393515424943,35.86574316871991,164.53972816209318,64.02572283222693,11.473614165560205,soybean,126.96407610697679,8,169.24649562166144,43.026832558877445,29.305973776968095,12.24251856796347,0.4258134567071637,0.0
5.44275537079116,23.413589739568987,7.900395159930682,36.31891726157063,4.153119684133755,17.00067523153924,154.226976233888,67.17391919214572,7.892023742693456,potato,91.36853050472237,4,100.0,120.72531366961512,100.0,144.55999732006788,1.359587125942963,0.0
6.51687419828047,17.277469291168046,7.41969654706234,16.59283561214952,6.221790746018625,22.210706067858013,79.88375622326546,43.23529066676174,7.992887383133856,cotton,136.70365690235877,3,450.0758913804452,62.722530708831954,32.580303452937656,43.40716438785048,0.2615614911210025,0.0
5.59514621159793,21.08821836364279,11.512473557242362,36.373809843702645,1.7814190158386403,22.472195519915864,75.00841516233899,37.28921145807743,5.353450970610785,soybean,153.0805358404428,8,310.68417192771574,54.84672515182263,40.15358504174312,19.206314256004767,0.8807144550148656,0.0
6.4461780280691725,19.763144673231054,18.01700433726333,31.52249688956046,0.9646878087215636,29.498051762164277,198.77139299999158,64.17289134313471,8.733510867301641,cotton,134.18801577028015,3,235.56070485440762,60.236855326768946,21.98299566273667,28.47750311043954,0.2469024880668028,0.0
5.64027116845371,32.31672326620912,21.73903655781431,8.036925475048015,3.9069410523033445,30.773319805154088,138.73945239314557,59.453698472926675,11.396862132196397,barley,151.01954629244386,10,143.87488288578086,81.565717490076,32.89163307119941,38.12651853180473,0.3855094562549073,0.0
5.874116861998405,28.467825545941963,15.367520000446884,48.699275876815946,4.384055164428155,24.646521188239106,79.35545373299908,56.758899834580376,5.593088131847061,wheat,131.15334439710583,9,287.3756385015344,102.82118349954872,49.78113147343989,0.0,1.5090586774087964,0.0
7.182532245130553,31.967578627143013,21.07999351391615,25.852663008996103,1.6691667380547874,5.0,117.9458114716834,61.89680060904396,7.082559755867613,rice,109.0518243507481,6,307.3633048110846,88.03242137285699,38.92000648608385,14.147336991003897,0.3399562642229748,0.0
6.697984438112083,13.396631438998485,14.50346810645108,47.77461235229262,1.6703254168423445,18.66460910430322,174.3240573539886,73.99572257711361,8.425929161124104,barley,142.1409836423561,12,102.70140187730085,76.60336856100152,30.49653189354892,0.0,0.4714352969293465,0.0
6.492268462949323,39.31749484241079,27.79136161293534,29.188062598776195,3.6132395444123486,16.81188406876444,75.29801974433433,78.22020843194679,9.579471069187438,wheat,60.0,8,224.98753008910697,60.68250515758921,22.20863838706466,0.8119374012238048,1.0249765777868631,0.0
7.203171178456521,20.730196284932376,38.414720756578845,41.78791275958486,5.257379382920351,30.952091552885555,74.25672662481087,50.28321423899796,9.104557673598801,wheat,102.39123792390116,6,347.81382671244876,79.26980371506762,11.585279243421155,0.0,1.9527262130415743,0.0
6.884486874677878,13.999833579253373,14.859098143324609,19.685698659116618,2.1480694998920393,18.473670453593904,131.03062804709612,51.68762103329218,8.57926501123051,maize,128.59283722993385,3,163.64432575330886,136.00016642074664,55.14090185667539,60.31430134088338,0.34907761733343545,0.0
7.6572506330010945,20.607822351781873,21.839462486391565,32.5732194519418,3.304480154414887,34.100954792893845,52.3865587697545,67.25003678978516,7.177966973491514,sugarcane,106.30481436231759,12,1061.2860027351167,200.0,80.51017438508192,121.02270110903848,13.361388003662043,0.0
6.132112590147888,49.83765992587508,21.1872865932009,31.727303917532126,0.9210263279021933,26.449133795413406,86.33715843880591,83.34416040608458,11.234589449377438,cotton,104.16162062861078,11,382.03768291045867,30.16234007412492,18.8127134067991,28.272696082467874,0.5506062368472842,0.0
6.156292017177993,21.122831335084324,19.109563410079403,26.116787671288403,2.9616973507163222,30.808786946272946,98.24879981501996,61.79292903439812,4.281677656032751,wheat,135.8633073651778,2,266.0235692457111,78.87716866491567,30.890436589920597,3.883212328711597,0.923147767142301,0.0
5.459112586886924,21.749035285290745,23.22600756273033,19.569326233024,3.0636227008183354,37.53462670924298,10.0,67.17334514803792,10.774470893648182,soybean,74.14568850966927,4,542.2277110706693,53.39495230096656,23.41500489634371,42.47852012080444,0.8718868149648304,0.0
6.156815426102064,23.07895319370324,21.83056951183862,5.0,4.961048534485009,18.337037943636183,124.15642360173906,44.54702963479631,12.55005192949545,tomato,140.95265291037333,8,148.20538552282252,116.92104680629676,38.16943048816138,150.0,3.09269590111618,0.0
7.271815915441957,23.51379616568545,14.231571436920843,19.850887098076974,2.3519866475132285,14.280332323093146,150.6268079411949,32.06672418090939,9.982036753110165,rice,145.84172476053857,7,336.45953321625825,96.48620383431455,45.768428563079155,20.149112901923026,0.2736212300798381,0.0
7.539989897809708,17.185239341987458,28.532366180981505,38.4061093629088,4.023692472590631,25.12199405394357,217.51217762514693,95.0,7.319657299672489,potato,113.05862666762003,6,100.0,129.56949964182292,71.84886880493289,141.82517396146088,1.874317567661897,0.0
7.2682441344693345,26.432130832061304,19.613329979894207,13.257245413318039,2.2738857209826557,29.724458179834738,149.83598356395217,69.15777283723406,9.076949364801925,maize,88.34447324036668,5,164.86473091670476,123.5678691679387,50.3866700201058,66.74275458668197,0.39658729452205677,0.0
5.064646506760451,35.7559490819833,14.921596641357095,15.742396322056575,3.3083987134053947,20.01070003127131,68.69559528859186,49.727658995704886,6.1792033408625535,potato,98.7470774451976,10,227.8206457710147,100.70943059328202,88.2765536784363,150.0,3.3848708938666117,0.0
7.3665161701285875,28.14289315478707,37.54562019077921,12.781646299623521,5.692785424838069,24.21831816732416,97.40733089322832,32.86168594342451,6.587763515781469,wheat,156.83825141985415,7,269.41845680703324,71.85710684521293,12.45437980922079,17.21835370037648,0.9313632162488823,0.0
5.029185101382343,13.888347011000144,17.070292982755202,32.50665739572668,5.35172171518597,31.302229248918987,213.05905430670975,86.68662773404668,9.579882595793249,tomato,110.09228981119901,2,123.85141811652159,170.61878967294768,58.08039525844173,150.0,2.620850370102222,0.0
7.218493859297878,21.556540950662914,20.039550731389994,19.279120978880904,5.5526815258684765,30.708359390922386,142.69409263169607,50.83740373135758,9.665508891394115,sorghum,114.17616195434958,5,128.19648111880215,68.4434590493371,14.960449268610006,40.720879021119096,0.48432391137568814,0.0
6.205772378743156,19.484725998983702,19.403522756642694,44.64411572640164,3.677086649553677,20.509354909992936,172.4065999119014,50.82048589787004,9.23613327981567,soybean,76.01209859235624,11,134.65869699969406,40.515274001016294,20.596477243357306,5.355884273598363,0.4755550971022716,0.0
7.062026651147084,25.529394682348013,16.960843112390336,38.81543648543129,2.9476850436933564,25.628058763839658,91.33117546295972,54.24889093610999,6.112150586762594,soybean,133.95946711666778,8,267.0741161689457,34.47060531765199,23.039156887609664,11.184563514568708,0.9005927559436221,0.0
5.434041321684347,38.304516715623166,21.589317640352125,32.40148876741156,3.5419108179528367,18.385701450558155,109.19342114949302,67.059718056466,13.200583305962272,potato,92.01754509195595,8,139.91692289014298,99.90078266626362,81.38968616271126,149.92821016666048,2.830081460798345,0.0
7.436934106164918,23.51117203979117,11.240000727266999,33.64739599891024,3.759257927007435,15.300230275562663,116.55103402626523,74.57981738389392,9.642680886533734,wheat,60.0,12,147.87011827889563,76.48882796020882,38.759999272733,0.0,0.5543237930234484,0.0
5.328020203116089,24.11845131129609,22.77234709218446,20.84462312820358,3.6671776677071786,32.14934147289284,166.01734806026084,60.50440951141062,8.265152299042828,potato,109.43804253875626,6,125.71161789792603,118.75717903422957,79.13451405861885,150.0,1.9539271529563775,0.0
5.965236071317458,42.776448188194294,3.9331677728605623,20.84768848806308,2.346336150855122,11.200775260781054,98.57644649057109,49.27220181712435,8.666133259211426,sorghum,129.55628044680944,10,141.82466737109698,68.30998250838608,44.93890621535851,56.63474287579276,0.30945768757207853,0.0
5.701524297784772,33.7620599167166,7.615441989942967,38.53231855898416,2.298128260516533,25.145953856016025,150.13542409911622,95.0,7.280302048071721,sorghum,115.67888703438503,1,100.0,79.86644725501132,38.89024659639215,30.487379960168965,0.41164112174884826,0.0
5.096572117742001,30.74081282106535,32.60579637734812,40.9607042836445,2.484490501835666,21.77823389187551,119.96557832773138,57.62707917307479,6.777570722451287,maize,90.9630714718337,2,198.77409317966269,162.15161391816773,50.843298634091546,53.08005996332839,0.9090494458987016,0.0
6.575622054070775,44.58131615301775,7.950559786225709,38.42714846296255,4.484378512383882,27.292560767348583,59.34358109437737,65.16069225329167,13.444356707823662,soybean,80.12553218477385,3,338.99655398391457,15.418683846982248,32.04944021377429,11.572851537037451,1.2025390288816573,0.0
7.94487129426957,29.89811254794013,3.0,24.353008122919213,4.614844551976558,19.89001793035239,119.856021898768,42.48824766185835,6.8034480238418755,sugarcane,124.73034323919939,4,491.1065883900992,200.0,100.0,129.6507285209783,3.723578446983878,0.0
8.633524177856007,5.1347285802247775,8.1486706474705,25.304135069756597,7.020120701930196,30.84970010201014,175.21167398817235,73.68812480440955,7.177575743883718,potato,140.2804637806989,7,115.12157323943816,134.92464793051053,92.44733919032258,147.57315730248698,0.9025573984908495,0.0
6.577724629668999,33.326657578803605,31.920458153573875,18.81891861833965,3.7107749259189777,22.666659274258414,120.30510039669493,81.37383959696564,7.8398949710864745,cotton,192.228144107545,6,250.79288541886734,46.673342421196395,8.079541846426125,41.18108138166035,0.3285193295537541,0.0
7.393345020054018,9.079915428813498,3.6651060778182796,39.21904604709462,2.2538850479181263,32.708660378830956,103.56789710493618,52.09785967932748,7.077648721045572,rice,73.78161974784302,7,727.5709942472965,110.9200845711865,56.33489392218172,0.780953952905378,1.0160776439592576,0.0
6.68567571034283,29.52005368582448,10.353486539267593,6.462533255516391,2.6253319034096587,25.313136719863316,191.18591143698592,37.394943503059025,8.523491461413649,sugarcane,106.80276122325323,3,421.3112403334364,170.47994631417552,69.64651346073241,113.53746674448361,2.7105679586610862,0.0
6.89910655581457,7.8625642587076,6.334460125464105,5.0,3.0109973956915805,17.70109455514592,139.49454288803133,59.2732638961781,7.6465874050221725,potato,139.3800770919436,3,100.0,102.13743574129239,73.6655398745359,135.0,0.44374498614268776,0.0
6.226281079098209,20.331445896000805,15.806966423279931,5.941687530589867,5.007498347551546,27.255387167428786,50.918847885959565,93.44217467708106,8.244733636542577,tomato,116.13077624103005,10,275.08744955032734,119.6685541039992,44.19303357672007,150.0,4.556308800749378,0.0
6.656061540338082,21.36215470390129,14.511832814554108,5.0,4.079526581358312,26.50555276402801,105.55722383731762,55.39073427256886,7.85606702241672,potato,164.27087430799807,8,182.68770268061206,88.6378452960987,65.48816718544589,135.0,1.7890937401099518,0.0
6.929982963685143,17.298808927682465,14.153947946183731,46.285690817977745,1.583829672002959,23.357936271090786,133.3929633323374,95.0,8.035535235409961,maize,104.42200360335201,6,140.9178240041703,132.70119107231753,55.846052053816265,33.714309182022255,0.4882666897701442,0.0
6.037232216898935,21.511480028088,32.84907039524109,39.441664362843284,3.1317877054214485,19.509848087664977,131.76672995478953,56.58952243028079,5.422844766699713,soybean,142.9821796855393,3,145.83123473969414,38.488519971912,7.1509296047589075,10.558335637156716,0.595427548742081,0.0
6.438004560085609,35.325617203605525,8.407397458899615,15.61684077980335,1.4342281616657488,29.163819818322935,145.54810877012082,37.62967934535466,7.876232954986488,sorghum,83.79278335822903,1,132.15367388017341,54.674382796394475,26.592602541100383,44.383159220196646,0.39337694846773036,0.0
6.45325590480201,17.860470878404467,17.182497762263115,28.728805119750646,3.910973536345871,18.208670492791917,111.93350167908845,57.3502154952207,8.252524382897963,rice,190.405788885704,10,485.5096084553142,102.13952912159553,42.81750223773689,11.271194880249354,0.7000031095825054,0.0
7.161122653864419,30.451408795105408,20.708809970565873,47.589484486180375,2.3518306466434376,18.839900838105855,109.40591193999622,36.93589427108743,7.9540705343588405,barley,147.87702682741298,6,185.12915092948663,59.54859120489459,24.291190029434127,0.0,0.9988848463739648,0.0
5.647174262697855,15.343503603926997,10.158325903422849,36.00238345094908,2.466519101361536,27.164836174386682,120.70404105108838,54.21229102975461,7.979113140113184,rice,165.63342647009654,12,535.5584276368415,148.05936922386547,70.51188489888706,5.6554977954868155,0.8014816289331839,0.0
6.458766233113879,23.10500423607871,21.89271984997282,55.37251521564967,0.9455224144091385,22.73508505843502,159.72415256022515,70.73244311872173,10.339574055346677,cotton,109.60553170229043,10,199.7531293194015,56.89499576392129,18.10728015002718,4.6274847843503295,0.301171640227869,0.0
8.029604375242158,28.238392663274503,14.801516043573537,28.628806390886183,4.108182086094749,12.21139212754538,85.77967490449737,58.02647677311081,7.4769272384847625,soybean,116.36452536479172,8,202.71386131385395,42.784141650390374,33.943354803717774,28.787843288805952,0.41593545674210675,0.0
7.43124812206875,15.034715833814403,20.99447252951885,22.13809264352922,4.650400058459514,18.22867185431881,116.3969690032986,81.51658004262048,10.524689298793891,soybean,90.23392924258516,2,153.26732826168995,44.9652841661856,19.00552747048115,27.86190735647078,0.3872516276414713,0.0
7.5793432391109645,11.8827956708931,17.136005987794775,17.02668999975463,2.3684692850143954,26.435085357020903,132.39706698916885,56.95967725073631,12.5243420767493,sorghum,99.60061475331148,6,129.63577355813797,108.74427885857322,24.867852902248593,59.82166983926962,0.3912448268444707,0.0
6.519545472142427,29.918781505788882,3.0,30.283735869593343,3.00558205295241,22.381497902802145,93.09301076318633,42.624460738589136,7.200260715018453,sorghum,165.93272341701322,10,201.55643857277133,60.081218494211114,32.0,29.716264130406657,0.6200374046029082,0.0
6.756798050948818,36.23080399340639,28.44878970212593,41.23277269904361,2.6248316857564467,23.393410632707646,143.11975928448652,67.21692817798673,9.251520266552758,tomato,110.98182593921318,12,117.76037356853439,103.7691960065936,31.55121029787407,138.7672273009564,4.248244830104266,0.0
7.3017889333623405,24.209349805126276,34.56366652283258,31.18950039923148,2.9380881363081968,25.572265890808225,137.44558842363455,62.774356235019745,8.984314273705857,potato,60.0,7,114.72337161397861,85.79065019487372,45.43633347716742,108.81049960076852,2.389832533691372,0.0
7.7482044236247445,20.42687093443296,16.585966544521494,25.70166000428383,2.2164135401408966,26.737803425469746,16.557635617727925,64.64595116422528,8.604628106435149,barley,141.0350645513096,4,389.7991532931609,95.67554485184496,39.074397958002784,12.786887082072274,1.2959607719179072,0.0
4.93871766969369,26.556753876883867,10.816383585067168,45.078245223806555,1.879698440027618,24.69666428837375,121.69554452314566,45.8987641979745,5.266090364176695,rice,135.18674027587372,9,523.2499734003904,125.5757402788257,66.09647349747944,0.0,0.9997576817594689,0.0
5.447646954360123,25.554799187653806,30.048101769405505,36.346705153596055,4.8423436550301995,5.0,190.8629187781076,69.01664355812993,10.27574677310214,potato,130.02539411069284,4,100.0,117.78118479206493,69.6711441220458,144.57195621738379,1.4458949181577554,0.0
7.5475552811221185,27.429025407112515,33.12306322293977,28.638762040561108,0.5,23.668662767207746,194.8224373353514,85.83317635017723,7.749427982344369,cotton,107.66482297601071,7,188.22621369554193,73.34936168247962,9.595008021715108,43.75659389446457,0.2659236443829307,0.0
6.278488515384957,5.0,16.64963670728002,20.80090471865894,3.8049371228177553,20.90195771182797,154.123836976885,45.28834643842506,10.825489646893887,rice,132.74672265109632,7,371.32937348898054,115.0,43.350363292719976,19.19909528134106,0.38951672868398496,0.0
5.962623368593539,14.308957088340367,16.250555078235884,26.946686501618462,3.539998669560738,24.183788450690933,183.5004919064105,36.34512152392374,8.469292017123154,rice,128.31399945592125,11,413.71315608381235,152.8569747065191,63.27317444885016,18.87851568392703,0.5501097584594129,0.0
5.496671210403517,16.54769894563146,17.360711218628005,35.67296667308287,5.184702728828718,30.406158022187434,112.350392242701,41.83738421713558,10.770244161422657,sugarcane,98.0601263068604,4,664.8195022096584,200.0,87.67415299263814,118.0297759625599,7.717732169413441,0.0
6.055986638764712,26.508676285115627,4.603608886037561,20.635813486618908,2.9163369565779504,17.56522976331839,148.47682184521292,64.56943564201369,9.52641603611379,sorghum,113.91269103163762,10,100.0,63.49132371488437,30.396391113962437,39.36418651338109,0.2566675849491979,0.0
5.37810457326094,26.858778836222662,15.670992970454177,15.196164734790091,2.754436509607733,24.42158324024273,128.19145273319268,40.88474448051226,10.02761972095767,wheat,137.46601029679505,5,182.94869686741708,101.50615159269081,47.642154945224675,20.54491738959112,0.47205489441275283,0.0
8.172875418185981,31.36180488684036,31.719535100393962,24.23818492077981,2.2298466955200063,26.86226139318918,153.43478582899394,69.89707345745386,9.752521609346074,maize,139.63663361260825,10,155.66685422837492,158.11060064346375,51.01685247668083,74.3144656468843,0.5809606254681973,0.0
6.482051158415541,27.575817492104367,16.650490713835516,29.40948369506714,3.6266764270081193,22.142822288552832,212.24127161294547,70.34927712544861,8.223771236734297,soybean,107.80811202398473,9,127.06333040145715,32.42418250789564,23.349509286164484,20.59051630493286,0.3858336307219974,0.0
6.453639566589826,11.992649296126643,9.679723777022359,46.359481981989326,2.3501221288453777,16.145551652055445,170.11592243045794,70.51096288478199,7.775832327522275,barley,190.13081613839648,6,100.0,78.00735070387336,35.32027622297764,0.0,0.41822831493135215,0.0
6.970461340134266,39.4700461758506,21.97348495443584,16.079551561649765,1.8454574876725516,16.77662263330596,102.87593006482352,95.0,9.399304974180366,maize,128.07943222223614,12,177.51630830030496,110.5299538241494,48.02651504556416,63.920448438350235,0.534040391947672,0.0
7.269876135413256,37.71918303422366,12.662409612047103,32.72097716319419,2.3154993082699313,23.792706434458562,199.0172019681271,37.01548908935362,9.89657244013452,tomato,115.86600901956173,6,136.41533813566892,102.28081696577634,47.3375903879529,147.2790228368058,3.3877697256813835,0.0
7.256710525243712,12.418027099730741,17.468383010656584,26.66914232031322,2.0638242012389894,20.277855377398048,132.3980832319261,39.389891732080955,8.486162676798436,tomato,105.2403842826003,4,141.17350368604997,127.58197290026926,42.53161698934342,150.0,2.7952449667466945,0.0
7.358897555126058,28.32705294374183,7.849209755621766,27.26471056892727,1.9928519689187036,12.433078915451349,152.59130727920473,84.1786351375076,10.056682833690436,wheat,171.80797742039357,8,100.0,71.67294705625817,42.150790244378236,2.7352894310727294,0.22384708435591916,0.0
5.995323559367315,19.045756147569843,9.707006710506146,48.472395634611075,3.302370637570326,19.211266389901184,108.19605361960603,72.98931423975986,7.02313689469024,tomato,168.19649504341706,9,159.92416213117323,175.327090051959,72.90132105003025,150.0,3.401081052665207,0.0
