soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,wind_speed_kmh,pressure_hpa,ph_stress,nutrient_balance,weather_stress
6.455318253877751,19.65249195409085,3.0,20.038100212937163,4.743998001428984,soybean,109.6379890433752,10,188.3331697871629,40.34750804590915,37.0,29.96189978706284,0.2196487812800243,0.0,18.845176275165027,7.447281292345008,71.47200029535976,5.537652160481466,14.580418406590605,994.5806098078698,0.0068741147880383175,0.5402343395316241,0.2461929489933989
6.198090786030232,23.115131402411706,18.152361281675383,24.277707587983997,3.3128894385573924,tomato,92.03483273675394,4,139.70781066408304,116.8848685975883,41.84763871832462,150.0,3.1566469331067006,0.0,31.64665884133732,14.997432031209865,70.25405877914415,5.232997246481519,0.9580686926241933,992.2957718682349,0.04644757137996436,0.9141088971148555,0.2658663536534928
7.575883224944556,20.887200756694615,27.485948112239875,26.53120721950966,4.028225330367839,maize,141.10902550786227,3,399.6290692701868,179.77816938180743,59.19706230659384,74.45057144967889,1.3343769364564104,0.0,30.435506314154477,3.410484234432198,91.29694063299624,8.7046548253072,4.24468612142121,1013.7307003239664,0.16552049614531625,1.0822862405326998,0.21742025256617908
5.913659169513172,18.28489394698924,6.490903870114005,32.18515466796908,4.009257090145181,sugarcane,139.58395525199506,6,555.0054204545712,200.0,100.0,126.57332506394089,4.756693585331434,0.0,19.102996435121945,2.2687826703672367,92.67023883075176,9.59390294764339,2.871010744522029,1015.8198346576704,0.0902062816133581,0.7216133391245871,0.23588014259512222
5.9078141979610335,6.585052906635415,19.0168557198007,40.18616738205076,3.750865993360907,maize,147.07610660955234,5,127.08765144963624,200.0,73.45556700169513,57.36303028681332,0.4019190620681228,0.0,26.074066498762217,2.8704241634280923,44.315944702323705,0.5012546894329608,28.07504349149343,998.9599898691758,0.09110550800599485,0.8864776711446046,0.0429626599504887
8.196794852676089,24.852522819831577,13.345834360037497,40.24395608478454,1.8941310736988384,sorghum,99.01269398625162,12,186.3110130566953,86.66702537583836,28.80698078025538,26.28187051036515,0.8248493432231556,0.0,36.70454308475409,0.4895115914155785,80.69894154219708,5.867746936967246,18.604737023395582,982.2683881243356,0.2610453619501675,1.0256671192812399,0.46818172339016373
7.282278051723465,12.144344062888894,31.11956759003134,32.84980790162598,4.346096746499351,sugarcane,101.21795567866032,7,436.71448104935337,187.8556559371111,48.88043240996866,87.15019209837402,6.14342394737626,0.0,20.48748482595315,1.6262607448706825,40.62543944301444,2.369533410071824,8.527958318559746,1023.512001925217,0.12035046949591774,1.1032107417830914,0.180500606961874
4.591909041045571,24.65828118465673,13.441665102935591,35.16303619926718,3.622014214521764,barley,122.5280492556772,5,102.46267780641158,85.54478393160501,41.31588499592215,0.0,0.4040469044792426,0.0,24.55030666020782,12.70016237558547,49.06440048412322,8.974746553265442,2.790432556998459,992.6809917880404,0.29355245522375834,0.9683972088046064,0.0179877335916872
6.047793008631677,46.15770809562984,30.151944701988665,33.742402990145706,1.4322974766730918,sugarcane,73.54839107178123,4,910.7168413286036,153.84229190437014,49.84805529801133,86.2575970098543,15.740530831063714,0.0,20.80893344563675,8.3128985502477,80.43226980980626,12.42463839345875,1.1837801941759156,1028.3849447043478,0.06957030636435736,1.5487210430542515,0.16764266217453
5.0504085299503565,19.906549036692915,13.220359433510184,26.224293889637444,2.6195833033567943,tomato,132.34589891291583,6,125.24647661809206,162.73153223243713,63.38832405601754,150.0,2.38697622763901,0.0,24.985526185386743,4.466730586141024,55.56185921703939,11.312821960689476,17.765778542513672,1015.3927835743708,0.22301407231532977,0.8016231680316954,0.0005789525845302989
5.739447445267796,26.947740056280672,24.16940644267304,40.80699603141455,1.7443020049710924,potato,99.07559311306632,2,124.87861563946592,118.2618290679311,79.49968027976641,141.24535669489126,1.7453359562271449,0.0,22.682630438475275,0.9520276080669364,50.17348590153146,11.427723055397935,1.7216413951755836,993.9739676952888,0.11700808534341597,1.2602958685563677,0.09269478246098899
4.0,34.06648385809283,20.01556494690159,19.026226890194845,1.4885512597474475,rice,138.48085577182246,8,381.4298692333298,107.41689517738396,49.98054381637301,26.217216387256443,0.5211933002924951,0.0,21.270351483034617,1.0169656309056998,56.03182197078436,10.75566913160742,2.126971656452781,1001.5045867963448,0.38461538461538464,1.0362809159045432,0.14918594067861535
6.390408337844846,27.80291291965907,16.893818667885586,5.422254380353856,4.223989093231619,soybean,139.00988483567798,12,144.71434650518464,32.19708708034093,23.106181332114414,44.577745619646144,0.2983991410449979,0.0,35.3498342040805,0.6435717155485607,78.14302103692012,8.731131267228625,4.930924588867211,1008.9711688436416,0.01686025571617751,0.7438012703380079,0.4139933681632201
5.586446544670951,27.92484187942296,11.675771447568197,17.502127358947725,1.4247517753257326,wheat,142.98556402499216,3,223.95200972975823,101.52828620642148,53.985219686958274,17.60506148802884,0.5818999642993946,0.0,21.461666254150146,6.640772802051137,100.0,11.037028525920794,3.5524151077338835,1024.101733148934,0.14054668543523838,0.78301729659484,0.14153334983399418
6.547924205437151,21.3759756631192,20.584763370543143,46.83744978125144,1.6146580458606343,soybean,169.036103085611,1,345.6603414055044,38.6240243368808,19.415236629456857,3.162550218748557,1.2959385256239635,0.0,15.782542956540068,1.2361919766854386,55.02133351767216,11.576230252624468,0.4346389631015407,994.9438470008552,0.007372954682638604,1.1866284391988857,0.3686982817383973
5.19990299289398,22.681220249387675,14.475717900120705,26.454802338027854,5.573867559606592,cotton,93.13864602995966,5,232.464236159146,78.52617222544445,34.96801887316066,45.95659538464724,0.2164550697190648,0.0,31.41969945406866,0.1876999682912358,39.7206231860718,12.431157021748444,0.7191952001299301,1009.5897781566064,0.2000149241701569,0.8644273681943805,0.2567879781627464
6.566329482537632,15.399894778121718,12.481870201534896,33.289548074205214,2.6625370380207656,rice,138.15222349013538,7,374.3951783318685,104.60010522187828,47.518129798465104,6.710451925794786,0.5468988464090915,0.0,16.395779928290175,0.8727383766963295,83.94431896541735,15.521837986284098,0.6135481003564195,1050.0,0.010204535775020264,0.8063615423389937,0.344168802868393
6.168066977503738,33.46045008889408,29.78178193100576,26.71259980115755,3.98919295323657,potato,89.38115150346954,11,192.16434361558615,76.53954991110592,50.21821806899424,113.28740019884243,3.968021975456696,0.0,15.190433268443714,0.9020181022720748,60.76499817302648,12.832082750996308,0.4972871865460281,1026.4307257563016,0.05106661884557877,1.294460479179704,0.39238266926225146
7.701562372150876,7.58508343385904,22.380241819945816,36.73998394591629,4.549797841483045,barley,117.61052088157652,4,118.09220794247015,113.71970858422854,31.211732240450765,0.0,0.4816187697348179,0.0,27.39394708658384,6.726495788013232,10.0,11.931858032601152,22.38366864541241,1020.2242422865636,0.18485574956167328,0.9238054122198909,0.09575788346335358
7.6290854893965,34.71088338382202,23.149111615257624,30.848551992076526,4.129056330212687,barley,81.62566312127291,4,100.0,76.69106099497922,30.30918047655005,5.7584380413121705,0.4453720960943406,0.0,18.260648298381,17.704824904468385,36.77162569645684,11.751063664739952,3.4113896967861894,1017.8719223116266,0.17370545990715386,1.2342607193862112,0.26957406806476003
7.128276482408227,10.963016152547576,14.8672118511019,29.176895889212968,3.3794874109897752,cotton,143.9575598211709,12,193.79965878797125,69.03698384745242,25.1327881488981,30.823104110787032,0.1652833562266819,0.0,25.556104660713828,1.8428089347383076,18.99826788762028,9.466185297233997,10.8103522599648,1015.6435868379652,0.09665792037049642,0.7456800187863691,0.022244186428553123
6.23870897547103,34.626072740766524,16.512173223333562,37.36534002060535,3.1552831049305645,soybean,95.99627398762428,3,140.43873119599212,25.37392725923348,23.48782677666644,12.634659979394655,0.3542110509193572,0.0,29.340254950558883,15.524926383860029,69.74298346989409,4.512444467086298,0.3572396470062891,1026.175580194433,0.04019861915830306,1.182632400167568,0.17361019802235533
8.088304316208234,21.46182473787819,16.011386661191107,24.41186473657412,3.8451276186169183,potato,135.91268552638778,5,165.61771535721272,118.7447063013798,85.81958093279235,150.0,2.246171704646271,0.0,27.995655139700247,0.2906250086975156,100.0,12.66338067172526,5.024125706158711,1026.572844692902,0.2443545101858821,0.8539077650816272,0.11982620558800988
5.257571777728144,12.681313118669198,20.697911300007817,34.46493339236462,2.9304049366666955,cotton,143.37647111752952,1,329.3759118421466,92.61416667523144,26.554987075021774,35.130051170361284,0.3530099754007706,0.0,35.36629158518255,0.2358944391328048,100.0,9.44207565866104,0.8063530701665366,964.2795715032552,0.19114280342643944,0.9353225329790448,0.4146516634073021
5.37715309634907,30.792986450796363,23.134427614740048,27.903340067066207,4.033864308636655,soybean,116.60339636603926,1,225.00267273307503,40.53101985094405,23.404613004780952,30.663873280728463,0.7698429799056838,0.0,41.47450961954029,9.42686954738494,54.8380726448163,7.597204974370042,5.273279947590406,1031.0704374550437,0.17274567748475847,1.1490255907324658,0.6589803847816117
6.432973520088749,34.28767535075775,17.757989037507425,28.71088496144529,2.88924929663719,rice,127.71524581590924,4,909.435216329024,85.71232464924225,42.24201096249257,11.289115038554703,1.4772288570995094,0.0,23.85940240815987,7.196275407442464,56.70904440707294,8.513967269482476,1.328769990321327,989.9072485364744,0.010311766140192528,1.1050304864244478,0.045623903673605214
8.303230487136895,20.61921351896463,11.658840046554872,20.176830008120707,3.0253566773351266,barley,165.89616818279936,2,102.0622612249265,91.56022478113924,43.99956031971169,19.56179578328199,0.2716562027871702,0.0,16.64164596783624,0.5258559809834009,87.5614020485572,8.51989577190069,0.8261656863674451,1014.9341123595168,0.27742007494413773,0.7150142923163302,0.3343341612865504
6.33812887450393,32.20610548678933,24.08456365621239,27.40853220736473,5.458112147852177,cotton,153.23820690614247,2,229.62442535109503,47.79389451321067,15.915436343787611,32.59146779263527,0.2876536562974018,0.0,26.2757564538364,4.836710247672923,90.98389373240448,10.89215961949882,3.3086188731086583,1016.2678921110517,0.024903250076318474,1.179964424650362,0.051030258153456035
6.353403805432574,5.0,18.26723094566669,23.505089397033824,2.623531700816836,rice,154.69138486486395,9,306.8337934554819,115.0,41.73276905433331,16.494910602966176,0.3581317055922532,0.0,28.26125915690711,2.420565934966647,100.0,6.61867590996169,4.900792031531256,999.0924054515804,0.02255326070268091,0.6661163811830922,0.13045036627628434
5.346471715110552,11.794037102533997,6.4733089698321535,43.559042145133134,3.2230896673136917,barley,151.38489432947642,3,265.9640661205684,108.28766532127484,53.34587376260225,0.0,1.010291253447732,0.0,33.07955755428748,10.293836096092866,55.27175557008184,9.377071713921142,3.499335064494011,1036.676719771465,0.17746588998299195,0.7611192772358614,0.3231823021714993
7.256743668216303,37.924089304687286,3.0,9.791140033694862,3.7166752721585863,wheat,140.77026566661226,3,111.23269871037743,62.07591069531272,47.0,20.208859966305138,0.1413043673163951,0.0,26.247284004022266,19.904486157701555,54.15177596818668,10.06917275086056,8.912423082816494,990.240761450078,0.11642210280250814,0.6700005244368845,0.04989136016089063
7.262541003463483,22.76330725802084,20.38317740368379,40.671118697333554,3.793752148376677,wheat,134.443053071595,6,232.80327082115625,77.23669274197917,29.61682259631621,0.0,0.7690856595210428,0.0,18.50048490398104,4.444544827189377,47.0384862523703,10.133491611583574,1.6903293363779206,987.2016921922292,0.1173140005328436,1.132878330515906,0.25998060384075844
7.131260161119928,6.377866735511525,11.364209608978369,9.068907831732217,3.5514349004573664,wheat,94.0511696430454,12,189.74974270126305,93.62213326448848,38.63579039102163,20.931092168267785,0.2668796846499282,0.0,26.248245476276782,0.1256220510484554,70.74848621619003,5.233418962979682,10.882126966619516,1022.5695558913164,0.09711694786460434,0.39625219180714805,0.04992981905107129
5.99662346172211,18.011338195580063,21.448497035171624,36.44658765131954,1.69953180599321,soybean,102.10172831302714,9,158.61454364156066,60.8693819840269,26.89341531301383,19.64787154402753,0.5149606581756981,0.0,19.7911258950312,5.030234722069955,61.558584177857874,4.425556024095919,3.5218060907074937,997.5657215403992,0.07744254435044463,1.0423076504959443,0.208354964198752
5.934634585301596,15.765995274749192,11.795053529088523,19.94723718945086,3.3944520419404363,tomato,141.00977787244852,5,175.41191973593328,179.32724612776272,69.58207875116308,150.0,2.762846020906711,0.0,23.95300833978177,1.252159880541005,59.55504437408265,8.573222784543661,3.2383076912260083,1029.9357027997298,0.08697929456898529,0.6502761563070085,0.04187966640872915
5.465502199676024,23.340382685270757,19.065486179960057,36.79586717002009,3.4913947207619924,soybean,137.5054757794837,8,259.4487603912869,51.19699662481325,29.236099880291597,18.440234608189886,0.8618254482259341,0.0,23.28866186073164,7.122152626370094,74.53666925873077,6.787686909231795,12.040860171780762,1011.8273755719176,0.15915350774215015,1.0731126299142046,0.0684535255707344
6.5670980014087466,21.292490161923524,14.972787776303267,28.543691903806028,4.567952325061993,maize,166.5658594608451,3,161.55136383281982,128.70750983807648,55.027212223696736,51.45630809619397,0.4451633666283719,0.0,10.956027914071562,0.9511320044962264,68.95718597018606,4.225398269786751,7.875930330334252,1008.988480051487,0.01032276944749947,0.8783258487994782,0.5617588834371375
5.635674136577198,26.789317289381607,32.01536648218644,12.811759729334511,4.087089832547225,barley,114.35927615946926,3,127.45068112457176,89.35256127478759,18.354654819069054,31.364573413020683,0.4381633171532011,0.0,24.061709258033552,0.1613719103220023,51.32446846263967,7.790949413777247,22.82465722467693,1006.1060871953184,0.1329732097573541,1.0924209401507758,0.037531629678657905
5.558066795800569,24.305339483874253,25.602525262549158,46.3034224781258,4.647032431501039,maize,100.15606428771348,8,179.80721583083155,176.70239334111722,62.41426654239523,47.370873759237945,0.7693539226109857,0.0,33.47341702678273,2.767304310638996,53.42851829809428,3.607089037402676,6.808949152482152,1027.7103426909098,0.14491280064606635,1.3126745032928537,0.3389366810713091
6.161047426471459,38.59739255037019,28.77837520150264,39.31975571826772,1.9961535302360305,cotton,82.9896875344993,7,746.777661340652,41.40260744962981,11.22162479849736,20.68024428173228,1.1143536293329934,0.0,13.375462151983315,3.4238424680165025,72.28571940587166,5.504824074635387,31.421600161947797,1003.8442134017982,0.052146549773621695,1.4844509494209224,0.4649815139206674
6.108675059852627,29.24548599719669,18.19238215295253,36.03810548398627,2.004775533903141,wheat,134.15053422001432,9,115.19527752282508,70.7545140028033,31.807617847047474,0.0,0.5072203877050571,0.0,22.879450238490676,2.093349588775605,50.374345932731934,5.449303706266811,15.62463003256546,1013.5599311281304,0.06020383694574974,1.1272591733578874,0.08482199046037295
6.069617176942436,29.57671611193586,24.57888751291905,22.31556306734562,3.593719604999103,wheat,141.73123975141996,3,279.59445261546455,70.42328388806413,25.42111248708095,7.684436932654378,1.0147891931739097,0.0,30.182763165383268,2.6938540020047395,52.74686636065515,6.74567779461571,8.302274314433163,983.7412540278508,0.06621274200885602,1.0974714991466712,0.2073105266153307
6.873155677472209,36.651571238945216,18.733200620809136,39.73301536142959,4.559422383007551,barley,119.6473150548496,11,273.44567042402235,53.348428761054784,26.266799379190864,0.0,1.3390374966287784,0.0,21.025759882956628,0.3132630917639392,93.74902899000767,5.752257312297326,14.010106041201858,1017.034209022524,0.057408565764955184,1.2770766875871749,0.1589696046817349
6.563238241720224,21.11231249570418,29.75673093946981,14.600980540821087,2.9594792929607463,wheat,98.35574199709652,10,215.1478950521245,78.88768750429583,20.24326906053019,15.399019459178913,0.6593825123674335,0.0,27.980447535740325,0.0297444814065424,71.7431401102458,8.780285765323194,11.301953308749646,1026.2852751442526,0.00972896026464991,0.9947811900161013,0.119217901429613
6.269475175591106,12.381225566415148,17.41950347794981,5.0,2.311652555768899,tomato,108.5446636899639,3,243.32870922385163,127.61877443358485,42.58049652205019,150.0,3.709608475381236,0.0,26.83724221144751,0.247327327513082,74.17649278409495,9.230952739049568,1.2848515541782446,1003.6458345399456,0.035465357601368305,0.5432219608475689,0.0734896884579004
6.646410342649186,37.06970324632249,6.82008527711365,11.252089569693588,1.27823935831262,sugarcane,126.83424919324956,7,447.29237057257217,162.9302967536775,73.17991472288635,108.7479104303064,2.218319521306059,0.0,28.60180256182554,5.659950652408389,87.6164793156633,6.8723449400114,5.911784351883858,989.389003976526,0.022524668099874745,0.7455838028941111,0.1440721024730216
5.706778367116295,26.358417481081126,3.0,18.93614356408302,3.635635118798237,sorghum,140.31988523762357,8,116.38530655919332,90.41418577788232,45.461690774772144,58.33851072841545,0.2693109376787119,0.0,25.79962797815014,6.449678442223274,93.52918978347049,4.586599300161272,29.833177963629115,1022.545021574306,0.12203409736672391,0.6174027171264486,0.03198511912600566
6.584222899127743,26.39351207898929,31.34648895651612,20.941957390913608,3.064503423334065,maize,121.79150625978797,5,143.14857417307184,123.60648792101073,38.65351104348388,59.05804260908639,0.4901523185479242,0.0,27.51480672480313,11.587100835977132,40.61264156332598,3.372343520833672,12.92466142060251,1010.886677744039,0.012957369096575907,1.1650924460728993,0.10059226899212519
6.620481994275707,18.666700784697635,21.82803579320688,24.78187717384693,2.679264415003307,sorghum,60.0,3,202.45290116859957,71.33329921530236,13.171964206793124,35.21812282615307,0.8395703173969093,0.0,30.022510215992973,0.3428903622087272,91.91878851875614,6.5331786623859625,3.379263793511515,1011.3590983473074,0.018535691427031837,0.9284664196758765,0.20090040863971892
5.297562512514015,18.831446668964222,22.35405480033393,25.314801184564352,4.286228043311821,tomato,117.194888397936,1,124.51591970744416,167.18306891358543,51.94222822350695,150.0,3.024409342867789,0.0,32.09127858200719,12.03649028697618,100.0,2.0904015125521864,0.4550269502305717,1013.6746480108974,0.1849903826901515,0.9463255020875331,0.2836511432802877
7.296555003496289,33.46722338770844,29.917182738332656,22.20194061250762,3.0958464525470686,maize,102.05603396871945,10,163.86277757159888,116.53277661229156,40.082817261667344,57.79805938749238,0.5880007065978056,0.0,17.058174604228938,2.9629136547041064,69.539162607645,5.106809237124857,13.473270384933931,1009.3331494424048,0.12254692361481372,1.246939776759024,0.31767301583084245
5.794853035818404,34.8465579813761,4.786120450192357,5.0,3.2010642634702005,barley,146.85244933379852,5,308.17269690109185,78.84103480757602,57.48514981646034,42.88455910745521,0.4903022620341043,0.0,32.60427079056595,9.627231376117797,86.10326702645202,10.872984641712344,4.316848772534822,1024.7526240904429,0.10848414833563015,0.6088081888293176,0.3041708316226379
6.572247839365148,32.838234057466586,15.131190278145535,32.30548041132778,4.279848467109577,tomato,153.9446019495465,6,278.6641405137766,107.1617659425334,44.86880972185446,147.69451958867222,6.961938088258484,0.0,31.25633809764681,1.2102989173027885,69.00255956305412,9.120137192735248,16.720741471095895,1014.193345259919,0.01111505221002277,1.077000130487373,0.25025352390587247
7.431529392428216,32.92961605445475,16.11144136307973,26.82390295858398,5.828882935233628,sugarcane,116.61990781365064,6,766.096312759421,167.07038394554525,63.888558636920266,93.17609704141604,8.782475681157331,0.0,34.645046210885184,1.860053921604744,47.30828368092372,11.506134002891857,18.0942013296286,995.3894468220948,0.1433122142197256,1.0354649388414359,0.3858018484354073
7.240541406171095,30.69029537259759,23.93820186565612,21.6438769854314,2.6666450344389263,potato,105.11911537138874,11,100.0,79.30970462740241,56.06179813434388,118.3561230145686,1.7448317377396283,0.0,27.88441392441732,3.883956238360141,89.46061322651445,16.0,8.788349640536108,1021.3272954011284,0.11392944710324543,1.0929914949108375,0.1153765569766928
6.527466710855069,26.315227300781565,12.458878199192938,46.77625549647233,2.1485122706168687,tomato,133.36597427149087,9,137.04621239047927,113.68477269921844,47.54112180080706,133.22374450352766,3.3686745241551725,0.0,28.26808654671863,2.0864541579140665,55.52555071951942,10.116719861394898,7.494892076946009,999.3496398357998,0.004225647823856704,1.101325836178501,0.13072346186874526
6.210000797694345,23.246203156790195,8.38901005188168,27.094015625335626,2.0131292365048727,barley,63.66530065755741,1,159.66329033150632,66.75379684320981,36.61098994811832,7.905984374664374,0.4865053513722915,0.0,25.21495815309433,13.647518130975287,35.2939708091469,6.238765840271598,12.98084082992901,1010.702374276436,0.04461526189317766,0.7663460314809628,0.008598326123773177
7.258009526860453,37.10323849941553,8.317210792023143,30.702380789474105,3.772189006140433,potato,143.4216126859051,6,100.0,72.89676150058446,71.68278920797685,109.2976192105259,1.5727857690514504,0.0,20.58648184004959,2.069197829651294,59.2020927101461,13.149896504576056,16.722650914760962,992.670891751422,0.11661685028622361,0.9898698330608665,0.1765407263980164
7.039755982246896,21.262791295095663,27.195344610176164,39.55020182139759,1.8913772151549029,rice,79.20850055884955,3,330.10518256839214,98.73720870490432,32.80465538982384,0.449798178602407,0.6681331851676444,0.0,27.73740159725048,3.129252086795809,66.89370344214944,9.374692384614873,6.856378157048604,1006.6940215397278,0.08303938188413781,1.2265680636200667,0.10949606389001915
6.005307983964696,28.69979213880747,12.05974324957506,12.12166989327007,2.752133179140035,cotton,102.18416147731598,3,543.4195072752664,51.30020786119253,27.94025675042494,47.87833010672993,0.4016345951401385,0.0,8.892060956905478,4.210360700105816,100.0,11.52803817286487,0.8785889861146691,1009.2898192692736,0.07610646400543143,0.7406776949162682,0.6443175617237809
5.864085082398647,16.959870020457537,13.583860125425508,29.72867935598518,2.8576640236533386,sugarcane,134.54267503198963,5,518.5147140347475,200.0,95.40070840028775,129.66649302311183,5.064673377971714,0.0,42.23318016734984,10.539919674988235,86.8940044815962,10.33934267563305,3.291133229589467,1014.9245226118028,0.09783306424636197,0.8080032250693711,0.6893272066939937
4.842115854643201,18.40700963149549,23.07598520582324,39.510574248199525,5.067678908806059,wheat,96.24176624688062,3,456.6488803502597,108.8623130423374,35.92233246560339,0.0,2.093449538173942,0.0,19.231747712217977,2.559500872715865,88.2265385981383,11.504002194771498,29.228849082855987,1011.3337907294824,0.25505909928566134,1.1117662349892539,0.2307300915112809
6.62322547334687,22.638454321427734,12.408436734120802,28.904053167613053,4.631432262116279,cotton,112.3540291790574,1,205.42074739371893,57.36154567857227,27.5915632658792,31.095946832386947,0.1892674840167816,0.0,40.21798956709123,3.858955485417614,80.29753974564198,7.630303964337461,1.8779767201072903,989.1170625172828,0.018957765130287667,0.8527880693725297,0.6087195826836492
6.433841803985281,16.960616232728363,4.360412617954866,14.3598889597729,1.3559417647361345,rice,123.3344229174146,7,424.41769751643926,103.03938376727164,55.639587382045136,25.6401110402271,0.2127958531104454,0.0,18.76285459165845,4.914546983037188,87.5289103056239,4.550228404040494,5.896826699943381,1016.9658606778116,0.010178184002264437,0.46644425335894496,0.24948581633366204
7.408953099714034,32.978518254783005,5.3463906102008085,24.21029466065671,5.101789109382325,barley,150.14321793349615,12,197.73718570881763,57.021481745217,39.65360938979919,10.78970533934329,0.5818215815322234,0.0,17.857445315734438,7.340727683427821,98.60654285936364,10.028055953684143,7.626590315819241,1027.6664913565255,0.13983893841754366,0.807724084259974,0.2857021873706225
6.787244074784294,11.519657484549706,17.545540826276333,32.26783974892377,1.7406185367680973,cotton,119.69473659075518,4,210.8939186982555,68.48034251545029,22.454459173723667,27.73216025107623,0.202536174930173,0.0,31.70723332050951,1.6511043899421334,59.21596024805936,11.042723183577344,0.6516091614331128,1018.2350308055184,0.04419139612066057,0.83704440860197,0.26828933282038037
7.567383355338152,25.99229623381073,21.978627442921773,5.0,3.3923492089160674,barley,116.0859677584948,10,386.2362957697187,89.17947988793934,32.07479584717096,41.797849933985546,0.6218907089603989,0.0,28.358732501378423,2.6509657359475685,84.0533870268869,5.067501249122005,12.779601139231511,1009.0813011070968,0.16421282389817726,0.8091311246530647,0.13434930005513693
5.942108617667063,26.32508096842181,16.38203804919664,13.768068058785072,2.198547695876507,maize,60.0,9,122.18726984271606,178.61266139352318,77.4356430351442,95.65287550529584,0.1923569631433,0.0,37.13123347788415,0.4982124439201759,55.97082593235119,9.681573233700062,13.2914593967901,1010.013548958888,0.0858294434358364,0.8073506885505813,0.48524933911536605
7.410520264774095,6.892004216803191,21.443541630472552,53.68244275122132,2.7340344696683747,sugarcane,133.59549199233297,1,307.314209243665,193.1079957831968,58.55645836952745,66.31755724877868,3.136571836724212,0.0,20.267407744320774,16.188803317334408,17.675014488871135,7.659873683199828,23.04204397792532,1004.1208211264296,0.14008004073447616,1.085467598468586,0.18930369022716903
6.076866896716276,20.589761794763916,5.097299791938914,35.81508273221895,2.023509265585337,tomato,165.015054376305,1,193.54910724860332,119.41023820523608,54.90270020806109,144.18491726778106,3.1282186146668503,0.0,25.05141304495074,0.1584679922071078,54.01956528139778,5.387323363262982,1.914816153800968,978.537950187342,0.06509740050518828,0.7668699615463019,0.0020565217980295356
7.122076849433817,27.55699538048143,5.637571672255135,47.80164672859537,5.210627024672517,sugarcane,145.99153964333672,7,296.10997531720045,172.44300461951858,74.36242832774487,72.19835327140463,3.492626825327642,0.0,16.60135197211816,10.795356203315825,56.40109405380221,6.077835282642917,25.348771922671705,1006.8917221856976,0.09570413068212574,1.002955488580722,0.3359459211152736
5.332993285975445,29.28727993294068,36.031487330353926,40.39581241809459,3.03188534858415,wheat,128.63237795855432,2,277.7519451275704,97.81685819206928,19.32263419742771,0.0,1.5537844606342597,0.0,25.59665688870811,6.301464759823459,76.46059507311864,5.98674243117407,27.00377256036225,1012.51716855052,0.1795394944653161,1.5065891913505178,0.023866275548324437
6.688108239492951,22.956927913998346,27.86227417709344,34.727803718089554,3.4707077827045567,sorghum,122.67948021110382,11,127.96793826006363,67.04307208600166,7.13772582290656,25.27219628191045,0.6952663087296007,0.0,11.159944151156571,9.708066151141209,87.18945670390555,9.229000973605611,16.637247142363055,1013.181310349372,0.028939729152761755,1.2079248982597404,0.5536022339537372
4.912249646843272,31.768882044807157,24.151775135188142,26.291049132677927,1.9132685384068715,soybean,120.0654108859579,8,100.0,37.8642801824526,21.25603483461656,31.799036789726493,0.3441089510852445,0.0,25.04205366961655,23.73200578826808,74.12622225719872,11.649632831761096,5.948375461978114,996.3051479744704,0.24426928510103502,1.1629629571677047,0.0016821467846619953
6.286290011246596,23.90683742763959,12.722202634124487,34.574566492617805,1.5019221520792172,rice,92.69759614212184,2,435.3418106262007,96.0931625723604,47.27779736587552,5.425433507382195,0.6941658592439355,0.0,13.88876208795998,4.601647213808852,49.11844150232803,4.88886727391295,7.213039857614067,1018.6767289809496,0.03287845980821603,0.9385160273628829,0.4444495164816008
6.852283195102331,25.136529120750566,16.095950474156396,47.399570290348265,2.6670266320468405,rice,85.9033911769038,11,504.4260227863485,94.86347087924943,43.9040495258436,0.0,1.0484029389828122,0.0,13.86118360791818,1.495759342555555,100.0,5.749931218913101,50.0,1039.4119812372005,0.05419741463112779,1.1598887706538106,0.4455526556832728
6.083225159015123,27.516538689865538,17.9865814629312,39.90646707800916,3.825752082212435,cotton,114.67931508581373,8,328.76584078903784,52.48346131013446,22.0134185370688,20.093532921990843,0.4110688150239527,0.0,24.563635184024854,0.9098248025812304,44.36951742048383,13.412695630115325,0.6630223476827366,1007.2499872100096,0.06411920630536563,1.143377214193331,0.017454592639005853
5.6596498969952265,34.269996287341684,28.51476890973219,32.00172365816135,3.054257418300623,soybean,60.0,11,267.4168955280974,36.43278444196291,16.262685122427694,25.48492917498072,1.0671710655196256,0.0,16.29397051296968,10.97205388925764,68.94150510736094,8.43778842645093,22.51617123310653,1020.4210117795478,0.12928463123150363,1.3405592672502784,0.34824117948121286
7.176894775436747,18.24281997584468,21.222262131560733,27.931835169604277,4.369447395681904,tomato,125.42663740278245,3,144.61948748080462,121.75718002415532,38.77773786843927,150.0,2.4265213626672533,0.0,23.447108293697006,2.088459850788277,92.8610857837921,5.719833909060021,20.036120188103972,1047.0624003297355,0.10413765775949949,0.9465961780728049,0.06211566825211975
